Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.30700016021728516,0.127000093460083,0.19500017166137695,0.1289989948272705,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099964141845703,0.12599992752075195,0.18600034713745117,0.1230001449584961,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099940299987793,0.11799907684326172,0.16700005531311035,0.1250009536743164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3256256580352783,0.1270005702972412,0.15581512451171875,0.12578248977661133,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.305999755859375,0.13900232315063477,0.15555667877197266,0.1510002613067627,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3025543689727783,0.11400079727172852,0.1979982852935791,0.12160444259643555,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2957606315612793,0.1230001449584961,0.1935136318206787,0.12739109992980957,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14099907875061035,0.06699991226196289,0.07954835891723633,0.06600022315979004,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2965705394744873,0.10598587989807129,0.2539997100830078,0.10201430320739746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2997019290924072,0.13700032234191895,0.18500018119812012,0.12599992752075195,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4001123905181885,0.17428112030029297,0.2575690746307373,0.1850125789642334,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2977478504180908,0.11958122253417969,0.2635529041290283,0.12800073623657227,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30998873710632324,0.12000179290771484,0.23177504539489746,0.12399959564208984,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2999999523162842,0.10900068283081055,0.21099853515625,0.11400055885314941,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2950000762939453,0.13700008392333984,0.15599989891052246,0.15592145919799805,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16255831718444824,0.07034802436828613,0.08800077438354492,0.06881976127624512,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30951404571533203,0.11199522018432617,0.17800045013427734,0.11400008201599121,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3028857707977295,0.12100028991699219,0.25620222091674805,0.1307370662689209,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
